"","itest","mu_opt",""
"666",1,1.57847003152568,0.389786668436745
"667",1,1.57663729409449,0.389975680343055
"668",1,1.57479812400319,0.390168569779465
"669",1,1.57295684130478,0.390364443021707
"670",1,1.57112723706083,0.390561654571373
"671",1,1.56931524942137,0.390759224903999
"672",1,1.56752249054045,0.390956518435313
"673",1,1.56576078716941,0.39115202691338
"674",1,1.56404325610905,0.391344113641718
"675",1,1.56236691325109,0.391532548673437
"676",1,1.56073390155162,0.391716608558625
"677",1,1.55916449059778,0.391894117336744
"678",1,1.5576595506203,0.392064600381537
"679",1,1.55621578240677,0.392227882744346
"680",1,1.55484366064132,0.392382626212593
"681",1,1.55355180798973,0.3925276656989
"682",1,1.55233884972473,0.392662790542102
"683",1,1.55120762709227,0.392787302797172
"684",1,1.55016609611788,0.39290018806229
"685",1,1.54921607877328,0.393000957077526
"686",1,1.54835314747827,0.393089743778518
"687",1,1.54758214992527,0.3931658804074
"688",1,1.54691312474381,0.39322827812696
"689",1,1.54633334772761,0.393277890745771
"690",1,1.54584472603031,0.393314398571261
"691",1,1.54545429229047,0.393337080610055
"692",1,1.54515747813841,0.393346245925843
"693",1,1.54494887434883,0.393342313878559
"694",1,1.54483042087617,0.393325089232604
"695",1,1.54480054757522,0.393294767195802
"696",1,1.54485298392419,0.39325193145991
"697",1,1.54498361464143,0.393197066523799
"698",1,1.54519358384984,0.393130194618616
"699",1,1.5454769890759,0.393052017659072
"700",1,1.54582115187558,0.392963839914875
"701",1,1.54623058438273,0.392865520912959
"702",1,1.54669956965352,0.392757770442931
"703",1,1.54721683597186,0.392641854685934
"704",1,1.54777865661938,0.392518415399501
"705",1,1.54838158639353,0.392388106207062
"706",1,1.54901775912702,0.392251886200149
"707",1,1.54967797981686,0.392111060548434
"708",1,1.55035786200192,0.391966383104175
"709",1,1.55105063031481,0.391818926156608
"710",1,1.55174626485334,0.391669940461772
"711",1,1.5524383914462,0.391520450333737
"712",1,1.55312492093034,0.391371069990999
"713",1,1.55379515719797,0.391223196776977
"714",1,1.5544384454257,0.391078260334328
"715",1,1.55505418436672,0.390936782593691
"716",1,1.55563435585449,0.390799926548443
"717",1,1.55616662190103,0.390669232058315
"718",1,1.55664933869414,0.390545315004653
"719",1,1.55708249198816,0.390428665083207
"720",1,1.55745069921253,0.390321069190346
"721",1,1.5577425506098,0.390223999930154
"722",1,1.55796921791721,0.390136895461011
"723",1,1.55812143022672,0.390060941888712
"724",1,1.55818581526103,0.389997688819736
"725",1,1.55816358417188,0.389947421390707
"726",1,1.55805510974999,0.389910494174906
"727",1,1.55785266349288,0.389887861009069
"728",1,1.55755172065538,0.389880304199129
"729",1,1.55715467866499,0.389887902793462
"730",1,1.55665930123245,0.389911136593206
"731",1,1.55605822983204,0.389950837205932
"732",1,1.5553543557879,0.39000694686421
"733",1,1.55455637940625,0.390078908626376
"734",1,1.55365227919155,0.390167871753473
"735",1,1.55264453461075,0.390273703531339
"736",1,1.55154199893116,0.390395730695151
"737",1,1.55034303936117,0.390534147268014
"738",1,1.54904631409305,0.390689063091345
"739",1,1.54765776994834,0.390859958944768
"740",1,1.54618302379428,0.391046257844872
"741",1,1.54462247051267,0.391247838610293
"742",1,1.54298034756491,0.391464170510747
"743",1,1.54126608741809,0.391694288757223
"744",1,1.53948343881516,0.391937664441723
"745",1,1.53763107499344,0.392194136073652
"746",1,1.53572339927875,0.392462193162507
"747",1,1.53376541757567,0.392741176948194
"748",1,1.53175819317641,0.393030656030063
"749",1,1.5297108530716,0.393329476523589
"750",1,1.52763319610653,0.393636419375217
"751",1,1.52552875622386,0.393950869131048
"752",1,1.52340487252274,0.394271644138794
"753",1,1.5212711237543,0.394597502128606
"754",1,1.51913546980945,0.394927258967221
"755",1,1.51700147195782,0.395260169241972
"756",1,1.51487708181703,0.395595042434407
"757",1,1.51277411970169,0.395930395897077
"758",1,1.5106960970601,0.396265427085465
"759",1,1.50864658884395,0.396599284832119
"760",1,1.50663864830238,0.396930345642588
"761",1,1.50467739837427,0.397257675998182
"762",1,1.50276351854363,0.397580691057248
"763",1,1.50090776944323,0.397897958320506
"764",1,1.49912212641085,0.398207976717403
"765",1,1.49740250396516,0.398510621979829
"766",1,1.49575020409817,0.39880517068094
"767",1,1.49418352816764,0.399089815829227
"768",1,1.49269976690756,0.399364276678263
"769",1,1.4912991036609,0.399628142179657
"770",1,1.48998983108342,0.399880299943541
"771",1,1.4887754014845,0.400120102478079
"772",1,1.48765524402076,0.400347256907365
"773",1,1.48663210528329,0.400561212619061
"774",1,1.48570940065911,0.400761408397553
"775",1,1.48488748218712,0.400947627390373
"776",1,1.4841651074298,0.401119678143561
"777",1,1.48354459612966,0.401277190527403
"778",1,1.48302603977882,0.40142005879957
"779",1,1.48260621844266,0.401548445511188
"780",1,1.48228389544649,0.401662393998506
"781",1,1.48206017299234,0.401761781136676
"782",1,1.48193032864185,0.401847039890978
"783",1,1.48189110232412,0.401918488569339
"784",1,1.48194089092118,0.401976333549829
"785",1,1.48207598611513,0.402021009894147
"786",1,1.48229264218819,0.402052947101125
"787",1,1.48258541587474,0.402072836434371
"788",1,1.48295066932166,0.402081193887187
"789",1,1.4833826149383,0.402078785870295
"790",1,1.48387531062161,0.402066377236351
"791",1,1.48442377372515,0.402044709521315
"792",1,1.485023485275,0.402014492970433
"793",1,1.48566619158675,0.401976789902905
"794",1,1.48634569031919,0.401932517127109
"795",1,1.48705768103354,0.401882440066096
"796",1,1.48779377409895,0.401827690883891
"797",1,1.48854518422854,0.401769450909015
"798",1,1.48930986923059,0.40170834615645
"799",1,1.49008292223836,0.401645282105881
"800",1,1.49084220717192,0.401582587199034
"801",1,1.49159340189855,0.401520210081675
"802",1,1.4923434141298,0.40145819216938
"803",1,1.49305713346278,0.40139997718933
"804",1,1.49373569182321,0.401345768715612
"805",1,1.49438964624119,0.401295224788956
"806",1,1.49500290466708,0.401250250572399
"807",1,1.49556117169293,0.401212482771248
"808",1,1.49606879143222,0.401181916361588
"809",1,1.49652196137377,0.401159465019172
"810",1,1.49690686355519,0.401146701722836
"811",1,1.49721924314605,0.401144408962411
"812",1,1.4974672159788,0.401152269224894
"813",1,1.49764123685141,0.401171510643494
"814",1,1.49772025762171,0.401204224328636
"815",1,1.49772542921872,0.401248884786462
"816",1,1.4976518595062,0.401306256274154
"817",1,1.4974832548367,0.401377958138419
"818",1,1.49722434453966,0.401463787527782
"819",1,1.49688139749594,0.401563461436383
"820",1,1.49644747499352,0.401677728288127
"821",1,1.49591948232716,0.401807015132799
"822",1,1.49530423720377,0.401950840562391
"823",1,1.49460371750673,0.4021091390938
"824",1,1.49381056541895,0.402282533824762
"825",1,1.49292936421917,0.402470599782391
"826",1,1.49197717572238,0.402671869336344
"827",1,1.49094016045001,0.402887462466462
"828",1,1.489822572162,0.403116849070521
"829",1,1.48863862673869,0.403358701576148
"830",1,1.48738856415458,0.403612849965337
"831",1,1.48607177671031,0.403879101863632
"832",1,1.48469693917001,0.4041565129567
"833",1,1.48327300368185,0.4044439869911
"834",1,1.48180130640763,0.404741103480163
"835",1,1.48028737572539,0.405047010138273
"836",1,1.47874351825594,0.405360314306396
"837",1,1.47717520400832,0.405680164748383
"838",1,1.47557968461179,0.406006291481084
"839",1,1.47397469361094,0.406336764853363
"840",1,1.47236618056761,0.406670697876827
"841",1,1.47075432277149,0.407007558627522
"842",1,1.46914912158535,0.407345963087819
"843",1,1.46756157426927,0.407684470460416
"844",1,1.46599459606142,0.408022405500264
"845",1,1.46445520974162,0.408358498184919
"846",1,1.46295306349797,0.408691405539741
"847",1,1.46149603980009,0.40901988728957
"848",1,1.46008590154918,0.409343287993057
"849",1,1.45872969281773,0.409660446173611
"850",1,1.45744107783161,0.409969643274699
"851",1,1.4562174243725,0.41027063594604
"852",1,1.45506394785734,0.410562493893882
"853",1,1.45399076480698,0.410843858785675
"854",1,1.45300104122811,0.411113984188714
"855",1,1.45209674287401,0.411372221568462
"856",1,1.45128244381649,0.4116178298838
"857",1,1.45056615251531,0.411849573448869
"858",1,1.4499472210944,0.412067134596011
"859",1,1.44942739230253,0.412270041626318
"860",1,1.44901308849495,0.412457426149893
"861",1,1.44870449768409,0.412628995396419
"862",1,1.44849750069427,0.41278478751971
"863",1,1.44839982816977,0.412923946695627
"864",1,1.44841106198824,0.413046380511352
"865",1,1.44852655011802,0.413152306547978
"866",1,1.44874759616044,0.413241482410515
"867",1,1.44907542391348,0.413313735317065
"868",1,1.44950673730103,0.41336931031062
"869",1,1.45003805932133,0.413408484273384
"870",1,1.45066894580842,0.41343134259645
"871",1,1.45139639043811,0.413438217508717
"872",1,1.45221426208485,0.413429754454557
"873",1,1.45311915205543,0.413406383373179
"874",1,1.45411003719199,0.413368441393361
"875",1,1.45517964716607,0.413316713112065
"876",1,1.45632206961786,0.41325197223114
"877",1,1.45753409932069,0.413174767466672
"878",1,1.45880957597344,0.413085943891735
"879",1,1.46014315041054,0.412986227159894
"880",1,1.46152674428319,0.412876771362405
"881",1,1.46295557137591,0.412758363625648
"882",1,1.46442154340213,0.412632124049607
"883",1,1.46591757714432,0.412499094956267
"884",1,1.46743792661279,0.412360207249239
"885",1,1.46897603879468,0.412216485261451
"886",1,1.47052240597787,0.412069213372719
"887",1,1.47207155311722,0.411919354915641
"888",1,1.47361830455942,0.411767860773181
"889",1,1.4751522472782,0.411616111708647
"890",1,1.47666702131501,0.411465150591564
"891",1,1.47815874799221,0.411315821978526
"892",1,1.47961832566325,0.411169407515424
"893",1,1.48103601644179,0.411027215807946
"894",1,1.48241039618179,0.410889861338505
"895",1,1.48373733472127,0.410758249017414
"896",1,1.48500395571565,0.410633889479853
"897",1,1.4862076704648,0.410517370882958
"898",1,1.48734778827695,0.410409218169885
"899",1,1.48841684708467,0.410310491368759
"900",1,1.4894082615175,0.410222137235852
"901",1,1.49032136179679,0.410144517857017
"902",1,1.49115244883006,0.410078384991442
"903",1,1.49189636046722,0.410024465551827
"904",1,1.49255067195304,0.409983275810137
"905",1,1.49311727084853,0.409954866368548
"906",1,1.49359306627664,0.409939734835681
"907",1,1.49397275116068,0.409938492368052
"908",1,1.49426270502213,0.409950730511853
"909",1,1.49446261219949,0.409976583196563
"910",1,1.49456928955428,0.410016395577279
"911",1,1.49458576158593,0.410069947064136
"912",1,1.49451594686653,0.41013691630037
"913",1,1.49436001671726,0.410217267016278
"914",1,1.49412063089705,0.410310681879498
"915",1,1.49380281856927,0.410416623830517
"916",1,1.49341101139896,0.410534562432524
"917",1,1.49294690322826,0.410664158717851
"918",1,1.49241612355319,0.410804704737544
"919",1,1.4918271800239,0.410955224782528
"920",1,1.49118268839368,0.411115210374043
"921",1,1.49048667972103,0.411283971641354
"922",1,1.48975002686391,0.411460245643134
"923",1,1.48897773501222,0.41164321966575
"924",1,1.48817201628039,0.411832288689315
"925",1,1.48734419117225,0.412026050134243
"926",1,1.48650604322787,0.412223059987354
"927",1,1.48565662418417,0.412422909001372
"928",1,1.48480106435495,0.412624584052899
"929",1,1.48395779565573,0.412826060143827
"930",1,1.48312980566765,0.413026628801509
"931",1,1.48231774909288,0.413225670708862
"932",1,1.48153317829465,0.413421649932739
"933",1,1.48078659328222,0.413613129544266
"934",1,1.48007986182251,0.413799496939261
"935",1,1.47942053434795,0.41397942706172
"936",1,1.47881862650815,0.414151551966134
"937",1,1.47828044247413,0.414314766451678
"938",1,1.47780619795524,0.414468571481524
"939",1,1.47740450672609,0.414611716579947
"940",1,1.47708790113421,0.414742624579586
"941",1,1.476850799219,0.414861342321557
"942",1,1.47669818625007,0.414967032949973
"943",1,1.47664037417268,0.415058392162984
"944",1,1.47667841800056,0.415134924127532
"945",1,1.4768123749553,0.415196240254082
"946",1,1.47704722472849,0.415241630898144
"947",1,1.47738704312813,0.415270373993773
"948",1,1.47783070057431,0.415282299800353
"949",1,1.47837905045714,0.415277084329915
"950",1,1.47903629605442,0.415254209957914
"951",1,1.4798013249035,0.415213615551796
"952",1,1.48066746806394,0.415155744778559
"953",1,1.48164062705169,0.415080046644788
"954",1,1.48271919658513,0.414986623419633
"955",1,1.48389666893899,0.414876017743142
"956",1,1.48517228164413,0.414748332185145
"957",1,1.48654539223755,0.414603705777013
"958",1,1.48801133204099,0.414442616882911
"959",1,1.48956419985595,0.414265768673275
"960",1,1.49120176497634,0.414073535101056
"961",1,1.49291906423773,0.413866599413129
"962",1,1.49470856766309,0.413645849126891
"963",1,1.49656480947478,0.413412066922842
"964",1,1.49848611367865,0.413165717768015
"965",1,1.50046338764583,0.412907932043449
"966",1,1.50248660968967,0.412639982566673
"967",1,1.50455428819506,0.412362400273311
"968",1,1.50665846647667,0.412076299343871
"969",1,1.50878719171207,0.411783148611067
"970",1,1.51093676198529,0.411483751798583
"971",1,1.51310479752313,0.41117881293371
"972",1,1.51527607376296,0.410870131645061
"973",1,1.51743796003474,0.410559294865551
"974",1,1.51959575361213,0.410246394392756
"975",1,1.52174138933452,0.409932717566887
"976",1,1.52385388883122,0.409620528766416
"977",1,1.5259323114102,0.409310374007474
"978",1,1.52797722101598,0.409002762662506
"979",1,1.52997569087643,0.408699323376553
"980",1,1.53191709026216,0.408401488823453
"981",1,1.53380098129361,0.408109716588946
"982",1,1.53562028327702,0.407825234946567
"983",1,1.5373644186882,0.407549394459459
"984",1,1.53902859225142,0.407283112958225
"985",1,1.54061465912383,0.407026617414836
"986",1,1.54211350973463,0.406781109853262
"987",1,1.54351245237436,0.406548074962449
"988",1,1.54482113705394,0.406327024849695
"989",1,1.54603503950489,0.40611863755097
"990",1,1.54714353690214,0.405924132992994
"991",1,1.54814799187213,0.405743685622691
"992",1,1.54905078948221,0.405577337630485
"993",1,1.54984739454815,0.405425656922894
"994",1,1.55053562452134,0.405289034661172
"995",1,1.55111920659391,0.405167297890657
"996",1,1.55159930941466,0.405060429779125
"997",1,1.55197230573947,0.40496879376099
"998",1,1.55224191822308,0.404892077701121
"999",1,1.55241872439271,0.404829362549856
"1000",1,1.55249634988544,0.404781093019734
"1001",1,1.55247850719568,0.40474690666248
"1002",1,1.5523751889323,0.404725811923822
"1003",1,1.55218863101569,0.404717447496954
"1004",1,1.55192077913992,0.404721441902707
"1005",1,1.55157858869921,0.404737032183986
"1006",1,1.55117055238099,0.404763129561554
"1007",1,1.55070012856644,0.404799169220229
"1008",1,1.55017388859763,0.404844191544747
"1009",1,1.54960181321968,0.404897038042041
"1010",1,1.54899045189481,0.404956704180612
"1011",1,1.54834165406065,0.405022671835758
"1012",1,1.54766671433168,0.40509353952066
"1013",1,1.54697725727458,0.405167782777184
"1014",1,1.54627403991606,0.405244889133931
"1015",1,1.54556613821777,0.405323622406473
"1016",1,1.54486752121212,0.405402272852138
"1017",1,1.54418055974494,0.405480116825236
"1018",1,1.54350605630745,0.405556562356075
"1019",1,1.542861798306,0.405629582012433
"1020",1,1.54226135404075,0.405697405403401
"1021",1,1.54169442221045,0.405760422244445
"1022",1,1.54117153179844,0.405817322581186
"1023",1,1.54070890620757,0.405866183817202
"1024",1,1.540307187005,0.405906431077701
"1025",1,1.53996765636872,0.405937471634886
"1026",1,1.5397001062906,0.405958083297856
"1027",1,1.53951216898256,0.40596705379621
"1028",1,1.5394032377939,0.405964023384307
"1029",1,1.53937804813019,0.40594816646325
"1030",1,1.53944675810112,0.405918283763578
"1031",1,1.53960863836132,0.405874080567088
"1032",1,1.53985683878745,0.405815825692185
"1033",1,1.5402062399689,0.405742037547259
"1034",1,1.54065694389632,0.405652443818517
"1035",1,1.54120168682622,0.40554746214859
"1036",1,1.5418446255012,0.405426570727786
"1037",1,1.54258991162772,0.405289273450913
"1038",1,1.54343335668403,0.405135820979352
"1039",1,1.54437169479413,0.404966454593985
"1040",1,1.54540707912664,0.404780951219362
"1041",1,1.54653720456002,0.404579570056896
"1042",1,1.54775422548381,0.404363019377645
"1043",1,1.54905587995053,0.404131649812865
"1044",1,1.55044630833949,0.403885236835751
"1045",1,1.55191146439621,0.403625185406971
"1046",1,1.5534476829953,0.40335197947297
"1047",1,1.55505566958861,0.403065822493793
"1048",1,1.55672741056501,0.402767669563605
"1049",1,1.55845364841205,0.402458644168707
"1050",1,1.56023180287833,0.402139225581974
"1051",1,1.56205503991863,0.401810500448471
"1052",1,1.56391418977183,0.401473601132682
"1053",1,1.56580096066599,0.40112975810222
